Item_Weight,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Type,Outlet_Years,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Fat_Content_Non-Edible,Item_Fat_Content_Regular,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Item_Outlet_Sales
0.9349421208688269,-0.7097074775187957,-0.7737552996983004,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30813548083947
0.05213133157548656,-0.2800842698896464,0.039589694812142195,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.655860333645639
-0.7800793271120161,-0.9930078482524091,0.30782988012867735,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.29715606017922
-0.7122536201297229,-0.9666609696583647,-0.6492493614831757,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.470442345708708
0.23515308057532533,-0.1998948172838871,0.20722422141065913,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.237915062498725
1.7639229839857444,1.8274451335117365,-1.2309624660587897,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4617306419066205
-0.8672838075178215,0.31824748125832497,0.19447463426121242,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9717401664025935
0.26745103628117933,0.4887847192723692,0.4781569455734028,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.278058409197957
-0.7337855906002921,-0.6014140056479086,1.3223446208103093,0.7458458297093322,1.0841651157920014,1.531474985169347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.406300959544506
0.6334945342808569,0.1572736714499315,-1.6637225308999615,0.7458458297093322,-1.3834822751176519,-0.13616915779974315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.836433396446681
-0.5841383958298356,3.4841298199332695,-0.0003411039676769909,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641792170720315
0.08442928728134093,-0.9896591651826087,-0.3884152568885164,0.7458458297093322,1.0841651157920014,1.531474985169347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.71990057890739
-1.4917109511643307,0.0938107811834014,-1.383743259948709,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211307858616671
1.6885610873387515,0.7558552028175103,0.2790497736965179,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.410458042493989
-1.4098894633761674,0.9960139427475361,-1.5253317902261219,0.7458458297093322,-1.3834822751176519,-0.13616915779974315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4823180492144346
-0.08782647648321383,0.6512002458957477,0.46271481957774757,-0.26472191014723123,-1.3834822751176519,0.10206571976726972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.505909610580167
-0.16318837313020623,-0.8382917936574718,0.15294494067960668,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.479712608158346
-0.9211137336942448,-0.75419854576768,-0.43575213639021126,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.954124699753423
0.45047278528101814,-0.8754843518997926,1.2541805376205417,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.596096127611595
-0.17395435836549103,-1.1812752536478575,0.36850474006687595,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.742113959496482
-0.08782647648321383,0.06469865276796392,-0.8631686948038122,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.034262283255773
-0.34621012213004504,-0.07347558437476455,1.8593718134655903,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39025382925179
-1.5336982935819408,0.3856792220858654,-0.8317376207902907,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1748562410069585
-0.453869974482891,-0.8328586758242174,1.5783820409996088,0.7458458297093322,1.0841651157920014,1.531474985169347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.367160593969587
1.0426019732216734,0.10924698136129765,-0.4596939871521642,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915415464701195
-0.410806033541753,-0.27411000756347526,1.5756479308885538,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.857826017910114
-1.3603659312938583,-0.8885900700196717,-0.3245010360818976,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.787878168945839
-0.5184658858945994,-0.9126864236162696,1.2238846789162887,0.7458458297093322,-1.3834822751176519,-0.13616915779974315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.945435123461366
1.5809012349859053,-0.894701569695253,0.6506297278421262,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03257422049488
1.0103040175158196,2.0892630026036474,0.34826592966586106,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10465251718005
-0.7768495315414305,0.7955909101512387,-1.2570916049095866,0.7458458297093322,1.0841651157920014,1.531474985169347,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.941501031855148
1.6347311611623283,1.413725662457064,-0.8184412116186329,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382068110265968
-1.016931002288278,-0.059471989749567813,-0.37932713883516106,-0.26472191014723123,-1.3834822751176519,1.531474985169347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.461123054926554
0.4827707409868721,-1.168493073426849,-0.13873184464151686,0.7458458297093322,1.0841651157920014,1.531474985169347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.378238479143175
-0.4861679301887454,-0.4369108398623736,0.38769147768831574,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588035635855258
-0.972790462823611,2.6106458822963607,0.3354747712515679,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.794760861535742
1.6885610873387515,0.7606622595922321,0.3046320905251038,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.275947780477989
1.0318359879863885,-1.0808827519802535,-1.4965932550588088,-0.26472191014723123,-1.3834822751176519,0.10206571976726972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.657567301731264
0.8165162832806957,0.6231626613945908,0.6239537669691183,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.914777725466451
1.5809012349859053,0.6410281680842647,-0.7785519841036602,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.1746998072391
1.6024332054564747,1.6058595870711403,-0.9621754587200436,0.7458458297093322,-1.3834822751176519,-0.13616915779974315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.616623238004938
-0.7337855906002921,-0.7867081412315049,-0.4985727131524076,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.413875047559771
1.4194114564566356,1.1643369778228703,1.47243287585402,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149304698172492
1.0318359879863885,0.3429463515607483,0.6319482409780515,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.979293414776051
-1.4314214338467368,-1.2151203853169643,0.14760143425203562,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.726675269552531
-1.7447116041935198,-0.6606264072944383,-0.24198847094089715,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.874578808139212
1.4409434269272052,1.1468873914477724,0.4057430000004866,-1.2752896500037947,-0.14965857966282523,-0.49352147415026243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.608066337581491
-1.0944460959823274,2.2991173384682235,1.81577954558968,-0.26472191014723123,-1.3834822751176519,0.10206571976726972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.531962782048842
-1.575685635999551,-0.2783853269493548,-1.2789293101123886,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102844316844869
-0.2816142107183374,1.4766937523455224,1.5655908825853162,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.310015849119935
-1.2107187365234016,-0.3719633490177245,0.5276395418990952,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265902172809438
1.0318359879863885,-0.8578499009713331,-1.46781314862665,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587075459398842
1.527071308809482,-0.2088928137153767,-0.23243667339502375,-0.26472191014723123,-1.3834822751176519,0.10206571976726972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.485126333694332
1.387113500750782,-1.0808626879236474,-0.3260999308836844,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.970130601360399
0.5796646081044338,0.1861970860446862,0.428632777982864,-0.26472191014723123,-1.3834822751176519,1.531474985169347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.826667731077816
-0.8414454429531386,-0.7733435449259926,-0.6763890018487019,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.56207347765209
-0.2708482254830526,-0.24621442712100175,0.4834588807361274,0.7458458297093322,1.0841651157920014,1.531474985169347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.615979214381834
1.527071308809482,-0.8486967022809025,-1.527435935785273,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204542807075047
0.3428129329281717,-0.13817313212061882,1.9259370018535713,-0.26472191014723123,-1.3834822751176519,0.10206571976726972,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.40048178635862
-0.858671019329594,1.1669031826294236,0.5809083211154186,0.7458458297093322,1.0841651157920014,1.531474985169347,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.979752303882696
0.49353672622215655,-0.9871986855888476,1.2243899296736538,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.332811750241718
1.1502618255745196,1.5533113042656406,0.8848294428286243,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.281909490557729
0.01983337586963256,-0.5096219438945544,0.5148483834848024,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.384492310963843
-1.5530770670054532,-0.0616390474737575,1.8338310679018508,-0.26472191014723123,-1.3834822751176519,0.10206571976726972,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.628999222651304
0.9241761356335421,-0.9071174711890537,0.08212988990847699,-1.2752896500037947,-0.14965857966282523,-1.0891086680677946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764410140064418
1.7100930578093212,-0.7652652491488675,0.6357344238686821,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271792653591673
0.9564740913393964,-0.1593973937971768,-0.8589604036855095,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.292120839195936
-1.2139485320939871,-0.47951018269466966,-0.6630094501473515,0.7458458297093322,1.0841651157920014,-1.3273435456348075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586685881182799
0.6011965785750029,-1.0343383888092483,-1.3183132868699967,-0.26472191014723123,-1.3834822751176519,0.10206571976726972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.755245385661515
1.656263131632898,-0.4560135369689352,0.7043206152861212,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.37086687460218
-1.6112133872759904,2.4095189523344587,-0.8770534972625271,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494812762108692
0.01983337586963256,-0.7122531595477668,-1.5029888342659554,1.7564135695658958,1.0841651157920014,1.293240107602334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370313226611205
-0.972790462823611,-0.9292168528216377,-0.46827685444815476,-0.26472191014723123,-0.14965857966282523,-0.7317563517172753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.685626990357768
-1.7866989466111296,2.6825874320301866,0.49460957308378717,-1.2752896500037947,1.0841651157920014,-0.01705171901623671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.167294824125274
